Date,ArtistName,ArtistId,Country,listeners,streams,streams_per_listener,saves,playlist_adds,followers,Total active audience,Super listeners,Moderate listeners,Light listeners
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HK,1.0,1.0,1.0,3.0,0.0,0.0,2,0,0,2
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ZM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NO,2.0,3.0,1.5,1.0,0.0,0.0,7,2,1,4
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PE,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AT,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,4
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DE,5.0,22.0,4.400000095367432,1.0,0.0,1.0,40,6,16,18
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SA,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2,3
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PH,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,26
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CZ,0.0,0.0,0.0,0.0,0.0,0.0,6,0,3,3
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CY,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FR,0.0,0.0,0.0,0.0,0.0,0.0,8,0,2,6
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IE,0.0,0.0,0.0,0.0,0.0,0.0,6,0,2,4
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GT,1.0,2.0,2.0,0.0,0.0,0.0,2,0,0,2
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,World,89.0,213.0,2.3932583332061768,10.0,9.0,39.0,866,66,214,586
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JP,1.0,1.0,1.0,0.0,0.0,0.0,8,0,5,3
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FI,1.0,1.0,1.0,0.0,0.0,0.0,7,0,1,6
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SG,1.0,11.0,11.0,0.0,0.0,0.0,11,1,2,8
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MV,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AE,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MX,1.0,1.0,1.0,0.0,0.0,2.0,11,0,6,5
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IL,0.0,0.0,0.0,0.0,0.0,1.0,2,0,0,2
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,OM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TR,6.0,7.0,1.1666666269302368,0.0,0.0,1.0,57,4,18,35
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,US,23.0,33.0,1.43478262424469,1.0,3.0,13.0,223,20,51,152
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TW,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TH,1.0,2.0,2.0,0.0,0.0,0.0,16,1,4,11
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UZ,1.0,2.0,2.0,0.0,0.0,0.0,1,0,1,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-18,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NZ,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,4
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CL,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,RS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MT,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FR,0.0,0.0,0.0,0.0,0.0,0.0,8,0,2,6
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NL,1.0,1.0,1.0,0.0,0.0,1.0,11,0,5,6
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DZ,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IN,1.0,1.0,1.0,1.0,0.0,0.0,12,1,0,11
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,World,82.0,144.0,1.7560975551605225,17.0,21.0,38.0,849,61,216,572
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SK,1.0,2.0,2.0,0.0,0.0,0.0,4,0,4,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IQ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IS,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,VE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HU,2.0,2.0,1.0,0.0,0.0,0.0,9,3,2,4
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NI,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PT,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,3
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1,3
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SI,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ID,11.0,17.0,1.545454502105713,0.0,0.0,2.0,87,8,28,51
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KH,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,US,18.0,40.0,2.222222328186035,5.0,6.0,13.0,225,20,52,153
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SE,0.0,0.0,0.0,0.0,0.0,1.0,8,0,1,7
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DK,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,3
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TH,0.0,0.0,0.0,0.0,0.0,0.0,17,0,6,11
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,OM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PH,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,26
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MY,1.0,3.0,3.0,0.0,0.0,0.0,4,1,1,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CZ,2.0,2.0,1.0,0.0,0.0,0.0,6,0,3,3
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SA,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2,3
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PE,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ZM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EE,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,VN,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ZA,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,3
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DE,7.0,11.0,1.5714285373687744,1.0,0.0,1.0,39,5,16,18
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IL,0.0,0.0,0.0,0.0,0.0,1.0,2,0,0,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UZ,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TW,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SG,1.0,3.0,3.0,0.0,0.0,0.0,11,1,2,8
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TR,10.0,22.0,2.200000047683716,0.0,7.0,1.0,55,4,18,33
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MX,1.0,5.0,5.0,1.0,2.0,2.0,11,0,6,5
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GB,5.0,8.0,1.600000023841858,1.0,2.0,5.0,70,4,20,46
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IE,1.0,1.0,1.0,0.0,0.0,0.0,6,0,2,4
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JP,0.0,0.0,0.0,0.0,0.0,0.0,8,0,4,4
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MD,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CH,1.0,1.0,1.0,1.0,0.0,1.0,3,0,1,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ES,0.0,0.0,0.0,0.0,0.0,1.0,12,1,5,6
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UA,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AE,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MV,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FI,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,7
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AT,1.0,1.0,1.0,0.0,0.0,0.0,4,0,0,4
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CY,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BH,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BD,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CD,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BR,6.0,12.0,2.0,6.0,0.0,3.0,49,2,9,38
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PL,2.0,2.0,1.0,1.0,0.0,0.0,15,3,3,9
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AR,1.0,1.0,1.0,0.0,0.0,0.0,10,0,2,8
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GR,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BE,1.0,1.0,1.0,0.0,0.0,0.0,3,0,1,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,QA,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CA,3.0,3.0,1.0,0.0,3.0,3.0,20,1,4,15
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IT,3.0,3.0,1.0,0.0,0.0,0.0,17,1,2,14
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AU,2.0,2.0,1.0,0.0,1.0,1.0,25,2,5,18
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KW,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,RO,0.0,0.0,0.0,0.0,0.0,1.0,5,1,2,2
2023-06-17,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BN,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CY,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AU,2.0,2.0,1.0,0.0,0.0,1.0,25,2,6,17
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JP,3.0,4.0,1.3333333730697632,0.0,2.0,0.0,8,0,4,4
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GR,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AT,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PT,1.0,1.0,1.0,0.0,0.0,0.0,5,1,1,3
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TH,1.0,1.0,1.0,0.0,0.0,0.0,17,0,6,11
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SE,0.0,0.0,0.0,0.0,0.0,1.0,8,0,1,7
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KH,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,RS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DK,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,3
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SK,0.0,0.0,0.0,0.0,0.0,0.0,5,0,4,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CH,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HU,1.0,2.0,2.0,0.0,0.0,0.0,8,3,1,4
